0.0,0.0
5.937685552681593e-05,0.0
0.0010594081065036232,0.0
0.0020594393574802083,0.0
0.0030594706084565715,0.0
0.004059501859433157,0.0
0.005059533110409742,0.0
0.006059564361386549,0.0
0.007059595612362912,0.0
0.008059626863340164,0.0
0.00905965811431586,0.0
0.01005968936529289,0.0
0.011059720616268809,0.0
0.012059751867245394,0.0
0.013059783118222423,0.0
0.014059814369199009,0.0
0.015059845620175594,0.0
0.016059876871151957,0.0
0.017059908122128986,0.0
0.01805993937310535,0.0
0.019059970624081712,0.0
0.020060001875058964,0.0
0.021060033126035327,0.0
0.022060064377012134,0.0
0.023060095627988497,0.0
0.02406012687896486,0.0
0.025060158129941668,0.0
0.026060189380918475,0.0
0.027060220631894838,0.0
0.028060251882871867,0.0
0.02906028313384801,0.0
0.030060314384824594,0.0
0.031060345635800957,0.0
0.032060376886777764,0.0
0.03306040813775457,0.0
0.034060439388730934,0.0
0.035060470639708186,0.0
0.036060501890684105,0.0
0.03706053314166091,0.0
0.03806056439263683,0.0
0.039060595643613194,0.0
0.040060626894590445,0.0
0.04106065814556703,0.0
0.042060689396543616,0.0
0.04306072064751998,0.0
0.044060751898496786,0.0
0.04506078314947337,0.0
0.046060814400449734,0.0
0.04706084565142654,0.0
0.04806087690240313,0.0
0.049060908153380156,0.0
0.05006093940435652,0.0
0.051060970655333104,0.0
0.05206100190630969,0.0
0.0530610331572865,0.0
0.05406106440826286,0.0
0.05506109565923989,0.0
0.05606112691021603,0.0
0.057061158161192393,0.0
0.05806118941216898,0.0
0.059061220663145786,0.0
0.06006125191412259,0.0
0.061061283165098956,0.0
0.062061314416075986,0.0
0.06306134566705168,0.0
0.06406137691802893,0.0
0.06506140816900485,0.0
0.06606143941998166,0.0
0.06706147067095847,0.0
0.06806150192193527,0.0
0.06906153317291164,0.0
0.07006156442388844,0.0
0.07106159567486481,0.0
0.0720616269258414,0.0
0.0730616581768182,0.0
0.07406168942779456,0.0
0.07506172067877115,0.0
0.07606175192974818,0.0
0.07706178318072454,0.0
0.07806181443170113,0.0
0.07906184568267771,0.0
0.08006187693365452,0.0
0.08106190818463088,0.0
0.08206193943560813,0.0
0.08306197068658427,0.0
0.08406200193756042,0.0
0.08506203318853678,0.0
0.08606206443951336,0.0
0.0870620956904904,0.0
0.08806212694146698,0.0
0.08906215819244423,0.0
0.09006218944341993,0.0
0.09106222069439696,0.0
0.09206225194537287,0.0
0.09306228319634968,0.0
0.09406231444732649,0.0
0.0950623456983033,0.0
0.0960623769492801,0.0
0.09706240820025602,0.0
0.09806243945123283,0.0
0.09906247070220897,0.0
0.100062501953186,0.0
0.10106253320416281,1.0
0.10206256445513917,1.0
0.10306259570611598,1.0
0.10406262695709234,1.0
0.10506265820806915,1.0
0.10606268945904507,1.0
0.10706272071002232,1.0
0.10806275196099868,1.0
0.10906278321197549,1.0
0.1100628144629523,1.0
0.1110628457139291,1.0
0.11206287696490502,1.0
0.11306290821588183,1.0
0.1140629394668582,1.0
0.115062970717835,1.0
0.11606300196881181,1.0
0.11706303321978817,1.0
0.11806306447076453,1.0
0.11906309572174134,1.0
0.12006312697271815,1.0
0.12106315822369451,1.0
0.12206318947467132,1.0
0.12306322072564813,1.0
0.12406325197662449,1.0
0.12506328322760085,1.0
0.12606331447857766,1.0
0.12706334572955402,1.0
0.12806337698053083,1.0
0.1290634082315072,1.0
0.13006343948248444,1.0
0.13106347073346036,1.0
0.13206350198443673,1.0
0.1330635332354131,1.0
0.13406356448639034,1.0
0.1350635957373667,1.0
0.1360636269883435,1.0
0.13706365823931987,1.0
0.13806368949029668,1.0
0.13906372074127304,1.0
0.14006375199224985,1.0
0.14106378324322577,1.0
0.14206381449420302,1.0
0.14306384574517983,1.0
0.1440638769961562,1.0
0.14506390824713256,1.0
0.14606393949810936,1.0
0.14706397074908573,1.0
0.14806400200006253,1.0
0.14906403325104023,1.0
0.15006406450201615,1.0
0.1510640957529925,1.0
0.15206412700396887,1.0
0.15306415825494568,1.0
0.15406418950592204,1.0
0.15506422075689885,1.0
0.15606425200787521,1.0
0.15706428325885202,1.0
0.15806431450982839,1.0
0.1590643457608052,1.0
0.1600643770117811,1.0
0.16106440826275836,1.0
0.16206443951373428,1.0
0.16306447076471153,1.0
0.16406450201568834,1.0
0.1650645332666647,1.0
0.16606456451764107,1.0
0.16706459576861832,1.0
0.16806462701959424,1.0
0.16906465827057104,1.0
0.1700646895215483,1.0
0.17106472077252421,1.0
0.17206475202350058,1.0
0.17306478327447739,1.0
0.17406481452545375,1.0
0.17506484577643056,1.0
0.17606487702740692,1.0
0.17706490827838417,1.0
0.17806493952936053,1.0
0.1790649707803369,1.0
0.1800650020313137,1.0
0.18106503328229007,1.0
0.18206506453326687,1.0
0.18306509578424324,1.0
0.18406512703522004,1.0
0.1850651582861964,1.0
0.18606518953717321,1.0
0.18706522078814913,1.0
0.18806525203912638,1.0
0.18906528329010275,1.0
0.19006531454107956,1.0
0.19106534579205592,1.0
0.19206537704303273,1.0
0.1930654082940091,1.0
0.1940654395449859,1.0
0.19506547079596182,1.0
0.19606550204693907,1.0
0.19706553329791587,1.0
0.1980655645488918,1.0
0.1990655957998686,1.0
0.20000000000000018,1.0
