0.0,0.0
0.001000030274590536,0.0
0.0020000605491810727,0.0
0.003000090823771609,0.0
0.004000121098362145,0.0
0.00500015137295268,0.0
0.006000181647543217,0.0
0.007000211922133753,0.0
0.008000242196724289,0.0
0.009000272471314826,0.0
0.01000030274590536,0.0
0.011000333020495898,0.0
0.012000363295086434,0.0
0.01300039356967697,0.0
0.014000423844267506,0.0
0.015000454118858041,0.0
0.016000484393448578,0.0
0.017000514668039115,0.0
0.01800054494262965,0.0
0.019000575217220185,0.0
0.02000060549181072,0.0
0.02100063576640126,0.0
0.022000666040991795,0.0
0.02300069631558233,0.0
0.02400072659017287,0.0
0.0250007568647634,0.0
0.02600078713935394,0.0
0.027000817413944483,0.0
0.028000847688535013,0.0
0.02900087796312555,0.0
0.030000908237716083,0.0
0.03100093851230662,0.0
0.03200096878689716,0.0
0.033000999061487686,0.0
0.03400102933607823,0.0
0.03500105961066877,0.0
0.0360010898852593,0.0
0.03700112015984984,0.0
0.03800115043444037,0.0
0.039001180709030914,0.0
0.04000121098362144,0.0
0.04100124125821198,0.0
0.04200127153280252,0.0
0.043001301807393054,0.0
0.04400133208198359,0.0
0.045001362356574134,0.0
0.04600139263116466,0.0
0.0470014229057552,0.0
0.04800145318034574,0.0
0.04900148345493627,0.0
0.0500015137295268,0.3
0.051001544004117334,0.3
0.05200157427870788,0.3
0.05300160455329842,0.3
0.05400163482788895,0.3
0.05500166510247949,0.3
0.056001695377070025,0.3
0.05700172565166056,0.3
0.0580017559262511,0.3
0.05900178620084162,0.3
0.060001816475432165,0.3
0.0610018467500227,0.3
0.06200187702461324,0.3
0.06300190729920377,0.3
0.06400193757379431,0.3
0.06500196784838484,0.3
0.06600199812297539,0.3
0.06700202839756593,0.3
0.06800205867215646,0.3
0.06900208894674699,0.3
0.07000211922133752,0.3
0.07100214949592806,0.3
0.0720021797705186,0.3
0.07300221004510914,0.3
0.07400224031969968,0.3
0.07500227059429021,0.3
0.07600230086888074,0.3
0.07700233114347127,0.3
0.07800236141806181,0.3
0.07900239169265236,0.3
0.08000242196724289,0.3
0.08100245224183343,0.3
0.08200248251642396,0.3
0.0830025127910145,0.3
0.08400254306560502,0.3
0.08500257334019558,0.3
0.08600260361478611,0.3
0.08700263388937664,0.3
0.08800266416396718,0.3
0.08900269443855771,0.3
0.09000272471314825,0.3
0.09100275498773876,0.3
0.09200278526232933,0.3
0.09300281553691986,0.3
0.0940028458115104,0.3
0.09500287608610093,0.3
0.09600290636069148,0.3
0.097002936635282,0.3
0.09800296690987254,0.3
0.09900299718446308,0.3
0.1000030274590536,1.0
0.10100305773364417,1.0
0.10200308800823467,1.0
0.10300311828282524,1.0
0.10400314855741576,1.0
0.1050031788320063,1.0
0.10600320910659684,1.0
0.10700323938118736,1.0
0.1080032696557779,1.0
0.10900329993036843,1.0
0.11000333020495898,1.0
0.1110033604795495,1.0
0.11200339075414004,1.0
0.11300342102873058,1.0
0.11400345130332112,1.0
0.11500348157791165,1.0
0.1160035118525022,1.0
0.11700354212709273,1.0
0.11800357240168324,1.0
0.1190036026762738,1.0
0.12000363295086433,1.0
0.12100366322545487,1.0
0.1220036935000454,1.0
0.12300372377463595,1.0
0.12400375404922648,1.0
0.12500378432381698,1.0
0.12600381459840754,1.0
0.1270038448729981,1.0
0.12800387514758862,1.0
0.12900390542217915,1.0
0.13000393569676968,1.0
0.13100396597136024,1.0
0.13200399624595074,1.0
0.1330040265205413,1.0
0.13400405679513186,1.0
0.1350040870697224,1.0
0.13600411734431292,1.0
0.13700414761890345,1.0
0.13800417789349398,1.0
0.1390042081680845,1.0
0.14000423844267507,1.0
0.1410042687172656,1.0
0.14200429899185613,1.0
0.14300432926644666,1.0
0.1440043595410372,1.0
0.14500438981562774,1.0
0.14600442009021827,1.0
0.1470044503648088,1.0
0.14800448063939936,1.0
0.1490045109139899,1.0
0.15000454118858042,0.5
0.15100457146317095,0.5
0.15200460173776148,0.5
0.15300463201235204,0.5
0.15400466228694254,0.5
0.1550046925615331,0.5
0.15600472283612365,0.5
0.15700475311071418,0.5
0.15800478338530471,0.5
0.15900481365989524,0.5
0.16000484393448575,0.5
0.1610048742090763,0.5
0.16200490448366686,0.5
0.1630049347582574,0.5
0.16400496503284792,0.5
0.16500499530743845,0.5
0.166005025582029,0.5
0.16700505585661954,0.5
0.16800508613121007,0.5
0.1690051164058006,0.5
0.17000514668039116,0.5
0.17100517695498169,0.5
0.17200520722957222,0.5
0.17300523750416275,0.5
0.17400526777875328,0.5
0.17500529805334386,0.5
0.17600532832793436,0.5
0.1770053586025249,0.5
0.17800538887711542,0.5
0.17900541915170598,0.5
0.1800054494262965,0.5
0.18100547970088704,0.5
0.1820055099754776,0.5
0.1830055402500681,0.5
0.18400557052465866,0.5
0.1850056007992492,0.5
0.18600563107383966,0.5
0.18700566134843025,0.5
0.1880056916230208,0.5
0.18900572189761133,0.5
0.19000575217220186,0.5
0.1910057824467924,0.5
0.19200581272138287,0.5
0.19300584299597348,0.5
0.194005873270564,0.5
0.1950059035451545,0.5
0.19600593381974507,0.5
0.19700596409433568,0.5
0.19800599436892616,0.5
0.1990060246435167,0.5
0.2000060549181072,0.0
0.20100608519269766,0.0
0.2020061154672883,0.0
0.20300614574187886,0.0
0.20400617601646934,0.0
0.2050062062910599,0.0
0.20600623656565045,0.0
0.20700626684024093,0.0
0.2080062971148315,0.0
0.20900632738942204,0.0
0.2100063576640126,0.0
0.2110063879386032,0.0
0.2120064182131937,0.0
0.2130064484877842,0.0
0.21400647876237472,0.0
0.21500650903696528,0.0
0.2160065393115558,0.0
0.21700656958614634,0.0
0.21800659986073687,0.0
0.21900663013532745,0.0
0.22000666040991795,0.0
0.22100669068450848,0.0
0.222006720959099,0.0
0.2230067512336896,0.0
0.2240067815082801,0.0
0.22500681178287066,0.0
0.2260068420574612,0.0
0.2270068723320517,0.0
0.22800690260664225,0.0
0.2290069328812328,0.0
0.2300069631558233,0.0
0.23100699343041384,0.0
0.2320070237050044,0.0
0.2330070539795949,0.0
0.23400708425418545,0.0
0.235007114528776,0.0
0.2360071448033665,0.0
0.2370071750779571,0.0
0.2380072053525476,0.0
0.2390072356271381,0.0
0.24000726590172866,0.0
0.2410072961763192,0.0
0.2420073264509097,0.0
0.2430073567255003,0.0
0.2440073870000908,0.0
0.2450074172746813,0.0
0.2460074475492719,0.0
0.24700747782386245,0.0
0.24800750809845296,0.0
0.2490075383730435,0.0
0.25000756864763396,0.5
0.2510075989222246,0.5
0.25200762919681513,0.5
0.25300765947140563,0.5
0.2540076897459962,0.5
0.2550077200205867,0.5
0.25600775029517725,0.5
0.2570077805697678,0.5
0.2580078108443583,0.5
0.2590078411189489,0.5
0.26000787139353937,0.5
0.2610079016681299,0.5
0.2620079319427205,0.5
0.263007962217311,0.5
0.26400799249190154,0.5
0.2650080227664921,0.5
0.2660080530410826,0.5
0.2670080833156732,0.5
0.2680081135902637,0.5
0.2690081438648542,0.5
0.2700081741394448,0.5
0.2710082044140353,0.5
0.27200823468862584,0.5
0.27300826496321634,0.5
0.2740082952378069,0.5
0.27500832551239746,0.5
0.276008355786988,0.5
0.2770083860615785,0.5
0.278008416336169,0.5
0.2790084466107596,0.5
0.2800084768853501,0.5
0.28100850715994063,0.5
0.2820085374345312,0.5
0.2830085677091217,0.5
0.28400859798371225,0.5
0.2850086282583028,0.5
0.2860086585328933,0.5
0.2870086888074839,0.5
