0.0,0.0
3.125097659295584e-05,0.0
0.001031282227569541,0.0
0.002031313478545904,0.0
0.0030313447295227114,0.0
0.004031375980499297,0.0
0.005031407231476104,0.0
0.006031438482452467,0.0
0.007031469733429052,0.0
0.008031500984405637,0.0
0.009031532235382222,0.0
0.01003156348635903,0.0
0.011031594737335615,0.0
0.0120316259883122,0.0
0.013031657239288785,0.0
0.01403168849026537,0.0
0.015031719741242178,0.0
0.01603175099221832,0.0
0.017031782243195126,0.0
0.01803181349417149,0.0
0.019031844745148296,0.0
0.02003187599612488,0.0
0.02103190724710169,0.0
0.022031938498078052,0.0
0.023031969749054637,0.0
0.024032001000031222,0.0
0.025032032251007807,0.0
0.026032063501984393,0.0
0.027032094752960978,0.0
0.028032126003937563,0.0
0.029032157254913926,0.0
0.030032188505890733,0.0
0.031032219756867097,0.0
0.032032251007844126,0.0
0.03303228225882049,0.0
0.034032313509797074,0.0
0.03503234476077366,0.0
0.036032376011750245,0.0
0.03703240726272683,0.0
0.038032438513703415,0.0
0.03903246976468022,0.0
0.04003250101565681,0.0
0.04103253226663339,0.0
0.04203256351760998,0.0
0.04303259476858656,0.0
0.04403262601956315,0.0
0.04503265727053951,0.0
0.04603268852151632,0.0
0.047032719772492904,0.0
0.04803275102346971,0.0
0.04903278227444585,0.0
0.05003281352542288,0.0
0.051032844776399244,0.0
0.05203287602737583,0.0
0.053032907278352415,0.0
0.05403293852932922,0.0
0.055032969780305585,0.0
0.05603300103128217,0.0
0.057033032282258755,0.0
0.05803306353323512,0.0
0.059033094784211926,0.0
0.06003312603518851,0.0
0.061033157286165096,0.0
0.06203318853714168,0.0
0.06303321978811849,0.0
0.06403325103909485,0.0
0.06503328229007144,0.0
0.06603331354104802,0.0
0.06703334479202483,0.0
0.06803337604300141,0.0
0.069033407293978,0.0
0.07003343854495458,0.0
0.07103346979593117,0.0
0.07203350104690776,0.0
0.07303353229788434,0.0
0.07403356354886093,0.0
0.07503359479983751,0.0
0.0760336260508141,0.0
0.0770336573017909,0.0
0.07803368855276727,0.0
0.07903371980374407,0.0
0.08003375105472044,0.0
0.08103378230569702,0.0
0.08203381355667361,0.0
0.08303384480765019,0.0
0.08403387605862678,0.0
0.08503390730960336,0.0
0.08603393856057995,0.0
0.08703396981155631,0.0
0.08803400106253312,0.0
0.0890340323135097,0.0
0.09003406356448651,0.0
0.09103409481546287,0.0
0.09203412606643968,0.0
0.09303415731741582,0.0
0.09403418856839263,0.0
0.09503421981936921,0.0
0.09603425107034602,0.0
0.0970342823213226,0.0
0.09803431357229919,0.0
0.09903434482327578,0.0
0.10003437607425236,0.0
0.10103440732522895,0.0
0.10203443857620553,0.0
0.1030344698271819,0.0
0.1040345010781587,0.0
0.10503453232913529,0.0
0.1060345635801121,0.0
0.10703459483108846,0.0
0.10803462608206504,0.0
0.10903465733304163,0.0
0.11003468858401821,0.0
0.1110347198349948,0.0
0.11203475108597138,0.0
0.11303478233694797,0.0
0.11403481358792456,0.0
0.11503484483890114,0.0
0.1160348760898775,0.0
0.11703490734085431,0.0
0.11803493859183112,0.0
0.1190349698428077,0.0
0.12003500109378407,0.0
0.12103503234476087,0.0
0.12203506359573724,0.0
0.12303509484671382,0.0
0.12403512609769063,0.0
0.12503515734866721,0.0
0.1260351885996438,0.0
0.12703521985062038,0.0
0.12803525110159697,0.0
0.12903528235257355,0.0
0.13003531360354992,0.0
0.13103534485452673,0.0
0.1320353761055033,0.0
0.1330354073564799,0.0
0.13403543860745648,0.0
0.13503546985843284,0.0
0.13603550110940965,0.0
0.13703553236038624,0.0
0.13803556361136282,0.0
0.1390355948623394,0.0
0.140035626113316,0.0
0.14103565736429258,0.0
0.14203568861526916,0.0
0.14303571986624553,0.0
0.14403575111722233,0.0
0.14503578236819892,0.0
0.1460358136191755,0.0
0.1470358448701521,0.0
0.14803587612112912,0.0
0.14903590737210526,0.0
0.15003593862308184,0.0
0.15103596987405843,0.0
0.1520360011250348,0.0
0.15303603237601182,0.0
0.1540360636269884,0.0
0.1550360948779652,0.0
0.15603612612894158,0.0
0.15703615737991816,0.0
0.15803618863089475,0.0
0.1590362198818709,0.0
0.16003625113284792,0.0
0.1610362823838245,0.0
0.1620363136348011,0.0
0.16303634488577767,0.0
0.16403637613675448,0.0
0.16503640738773084,0.0
0.16603643863870743,0.0
0.16703646988968401,0.0
0.1680365011406606,0.0
0.16903653239163718,0.0
0.17003656364261377,0.0
0.17103659489359035,0.0
0.17203662614456716,0.0
0.17303665739554352,0.0
0.1740366886465201,0.0
0.1750367198974967,0.0
0.17603675114847328,0.0
0.1770367823994501,0.0
0.17803681365042645,0.0
0.17903684490140304,0.0
0.18003687615237962,0.0
0.18103690740335643,0.0
0.182036938654333,0.0
0.1830369699053096,0.0
0.18403700115628618,0.0
0.18503703240726277,0.0
0.18603706365823935,0.0
0.18703709490921594,0.0
0.1880371261601923,0.0
0.1890371574111689,0.0
0.1900371886621457,0.0
0.1910372199131225,0.0
0.19203725116409887,0.0
0.19303728241507567,0.0
0.19403731366605204,0.0
0.19503734491702862,0.0
0.1960373761680052,0.0
0.1970374074189818,0.0
0.19803743866995838,0.0
0.19903746992093496,0.0
0.20003750117191155,0.0
0.2010375324228879,0.0
0.20203756367386472,0.0
0.2030375949248413,0.0
0.2040376261758181,0.0
0.20503765742679447,0.0
0.20603768867777084,0.0
0.20703771992874764,0.0
0.20803775117972423,0.0
0.20903778243070104,0.0
0.21003781368167762,0.0
0.2110378449326542,0.0
0.2120378761836308,0.0
0.21303790743460738,0.0
0.21403793868558396,0.0
0.21503796993656032,0.0
0.21603800118753713,0.0
0.2170380324385135,0.0
0.2180380636894903,0.0
0.2190380949404669,0.0
0.2200381261914437,0.0
0.22103815744242006,0.0
0.22203818869339664,0.0
0.22303821994437323,0.0
0.2240382511953498,0.0
0.2250382824463264,0.0
0.22603831369730298,0.0
0.22703834494827957,0.0
0.22803837619925615,0.0
0.22903840745023274,0.0
0.23003843870120888,0.0
0.23103846995218613,0.0
0.2320385012031625,0.0
0.23303853245413908,0.0
0.23403856370511567,0.0
0.23503859495609247,0.0
0.23603862620706884,0.0
0.23703865745804542,0.0
0.23803868870902223,0.0
0.2390387199599988,0.0
0.2400387512109754,0.0
0.2410387824619522,0.0
0.24203881371292857,0.0
0.24303884496390515,0.0
0.24403887621488152,0.0
0.24503890746585832,0.0
0.2460389387168349,0.0
0.2470389699678115,0.0
0.24803900121878808,0.0
0.2490390324697649,0.0
0.25003906372074125,0.0
0.25103909497171784,0.0
0.2520391262226944,0.0
0.2530391574736708,0.0
0.2540391887246476,0.0
0.2550392199756242,0.0
0.25603925122660076,0.0
0.2570392824775771,0.0
0.25803931372855393,0.0
0.2590393449795303,0.0
0.2600393762305071,0.0
0.2610394074814837,0.0
0.2620394387324605,0.0
0.26303946998343686,0.0
0.26403950123441344,0.0
0.2650395324853898,0.0
0.26603956373636684,0.0
0.2670395949873434,0.0
0.26803962623832,0.0
0.2690396574892966,0.0
0.2700396887402732,0.0
0.27103971999124976,0.0
0.27203975124222635,0.0
0.27303978249320293,0.0
0.2740398137441795,0.0
0.2750398449951561,0.0
0.2760398762461329,0.0
0.2770399074971093,0.0
0.2780399387480861,0.0
0.27903996999906244,0.0
0.28004000125003903,0.0
0.2810400325010156,0.0
0.2820400637519922,0.0
0.2830400950029688,0.0
0.28404012625394537,0.0
0.2850401575049222,0.0
0.2860401887558983,0.0
0.2870402200068751,0.0
0.2880402512578517,0.0
0.2890402825088283,0.0
0.2900403137598049,0.0
0.2910403450107817,0.0
0.29204037626175805,0.0
0.29304040751273464,0.0
0.2940404387637112,0.0
0.295040470014688,0.0
0.2960405012656646,0.0
0.2970405325166412,0.0
0.2980405637676178,0.0
0.29904059501859437,0.0
0.30004062626957095,0.0
0.30104065752054754,0.0
0.3020406887715239,0.0
0.3030407200225007,0.0
0.3040407512734773,0.0
0.3050407825244541,0.0
0.30604081377543046,0.0
0.30704084502640705,0.0
0.30804087627738364,0.0
0.3090409075283602,0.0
0.3100409387793368,0.0
0.3110409700303134,0.0
0.31204100128129,0.0
0.31304103253226656,0.0
0.31404106378324315,0.0
0.3150410950342195,0.0
